actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,bc_loss,critic_entropy,critic_entropy_max,critic_entropy_min,critic_loss,critic_norm_entropy,critic_norm_entropy_max,critic_norm_entropy_min,duration,episode,episode_reward,labeled_feedback,noisy_feedback,reward_acc_fixed_ref,reward_acc_heldout,reward_acc_onpolicy,reward_acc_train,step,step_in_window,total_duration,total_feedback,true_episode_reward,window_id
-6.002104370594025,-17.637396646499635,-6.0,-1.3565064531576354e-05,0.006495403887238353,0.06749084427207708,0.0,0.0,0.0,0.0,0.017010313083417713,0.0,0.0,0.0,15.349493741989136,84.0,143.4698442692461,400.0,0.0,0.0,0.0,0.0,0.0,84000,13000.0,0.0,400.0,293.0997229959603,3.0
-6.01365825176239,-17.608884170532228,-6.0,-8.92042738996679e-05,0.006534453943371773,0.0681573092341423,0.0,0.0,0.0,0.0,0.01704809000249952,0.0,0.0,0.0,15.377620458602905,85.0,127.00902705732733,400.0,0.0,0.0,0.0,0.0,0.0,85000,14000.0,0.0,400.0,290.0664921833192,3.0
-6.012658423423767,-17.58288519859314,-6.0,-8.333929617947433e-05,0.006609473573043942,0.06850641952455044,0.0,0.0,0.0,0.0,0.016947925969026983,0.0,0.0,0.0,15.5014967918396,86.0,147.58791897365882,400.0,0.0,0.0,0.0,0.0,0.0,86000,15000.0,0.0,400.0,395.5970360831786,3.0
-6.009295313358307,-17.56644007873535,-6.0,-6.16632762394147e-05,0.00664679715456441,0.07002353670075535,0.0,0.0,0.0,0.0,0.017233988287858666,0.0,0.0,0.0,15.406778812408447,87.0,137.96597602177644,400.0,0.0,0.0,0.0,0.0,0.0,87000,16000.0,0.0,400.0,333.8134143470636,3.0
-6.018717138767243,-17.551054265975953,-6.0,-0.00012543755226215582,0.006711935497820377,0.07054198553040623,0.0,0.0,0.0,0.0,0.017100030777044594,0.0,0.0,0.0,15.344158172607422,88.0,143.4985874548729,400.0,0.0,0.0,0.0,0.0,0.0,88000,17000.0,0.0,400.0,369.94794680859985,3.0
-5.990270837306976,-17.534760707855224,-6.0,6.560227693262278e-05,0.006718431067653,0.0712411235384643,0.0,0.0,0.0,0.0,0.017101387411355973,0.0,0.0,0.0,15.499310493469238,89.0,136.41644085233565,400.0,0.0,0.0,0.0,0.0,0.0,89000,18000.0,0.0,400.0,309.5730479348384,3.0
-6.002554216384888,-17.520671875,-6.0,-1.7033114287187344e-05,0.006717854822520166,0.07181329350173474,0.0,0.0,0.0,0.0,0.01742575143557042,0.0,0.0,0.0,15.512211084365845,90.0,110.51606250068289,400.0,0.0,0.0,0.0,0.0,0.0,90000,19000.0,0.0,400.0,245.20172549240505,3.0
-6.0620612583160405,-17.659776540756226,-6.0,-0.00042517198494169863,0.006814602460246533,0.134474436417222,0.0,0.0,0.0,0.0,0.02378452164120972,0.0,0.0,0.0,20.345685482025146,91.0,133.50518455669953,400.0,0.0,0.78125,0.7733333110809326,0.7135416666666666,0.9749999841054281,91000,20000.0,0.0,400.0,337.87547624284974,3.5
-6.063344470500946,-17.84625267791748,-6.0,-0.00045147493388867586,0.007141980047337711,0.13502134994417428,0.0,0.0,0.0,0.0,0.02568533300049603,0.0,0.0,0.0,15.654179096221924,92.0,233.92461265454767,500.0,0.0,0.0,0.0,0.0,0.0,92000,1000.0,0.0,500.0,390.4700715386192,4.0
-6.050347401142121,-18.044840854644775,-6.0,-0.0003718416910196538,0.007412437476217747,0.13688090496510266,0.0,0.0,0.0,0.0,0.026216875087469817,0.0,0.0,0.0,15.62131118774414,93.0,192.5880133273895,500.0,0.0,0.0,0.0,0.0,0.0,93000,2000.0,0.0,500.0,228.7442018198093,4.0
-6.061955717086792,-18.251880516052246,-6.0,-0.00047413063929707276,0.007635323371738195,0.1377779483795166,0.0,0.0,0.0,0.0,0.02629857662692666,0.0,0.0,0.0,15.77610731124878,94.0,272.75969453957805,500.0,0.0,0.0,0.0,0.0,0.0,94000,3000.0,0.0,500.0,323.4373020673593,4.0
-6.032603572368622,-18.468942707061768,-6.0,-0.00025704117495479296,0.007887137165293098,0.1396574988886714,0.0,0.0,0.0,0.0,0.027203407963737845,0.0,0.0,0.0,15.250648736953735,95.0,258.1740842043655,500.0,0.0,0.0,0.0,0.0,0.0,95000,4000.0,0.0,500.0,290.8345362090688,4.0
-6.0345241475105285,-18.68792935180664,-6.0,-0.0002781827612197958,0.00807027709018439,0.14042404816299678,0.0,0.0,0.0,0.0,0.02797185849957168,0.0,0.0,0.0,15.331750631332397,96.0,263.67593562827096,500.0,0.0,0.0,0.0,0.0,0.0,96000,5000.0,0.0,500.0,370.42726039584164,4.0
-6.048585421562195,-18.917614461898804,-6.0,-0.00040244575128963334,0.008285965007729828,0.1417653820514679,0.0,0.0,0.0,0.0,0.028071474777534605,0.0,0.0,0.0,15.451665878295898,97.0,254.8299268866831,500.0,0.0,0.0,0.0,0.0,0.0,97000,6000.0,0.0,500.0,304.8040700756143,4.0
-6.038926837921142,-19.150573823928834,-6.0,-0.0003320056159718661,0.008539198443293572,0.1430472472012043,0.0,0.0,0.0,0.0,0.02853215415775776,0.0,0.0,0.0,15.361620903015137,98.0,283.47470683869324,500.0,0.0,0.0,0.0,0.0,0.0,98000,7000.0,0.0,500.0,422.4770616027784,4.0
-6.016601679801941,-19.38654131126404,-6.0,-0.00014410239204880782,0.008719118502922356,0.14477672800421715,0.0,0.0,0.0,0.0,0.02809273441694677,0.0,0.0,0.0,15.476155996322632,99.0,294.173365290917,500.0,0.0,0.0,0.0,0.0,0.0,99000,8000.0,0.0,500.0,354.3447945948218,4.0
-6.016468553543091,-19.62340643119812,-6.0,-0.0001445433216067613,0.008769688995555042,0.14684038668125868,0.0,0.0,0.0,0.0,0.028256175534799696,0.0,0.0,0.0,15.596035718917847,100.0,300.97373764672375,500.0,0.0,0.0,0.0,0.0,0.0,100000,9000.0,0.0,500.0,408.0700073948404,4.0
-6.012958889961243,-19.858394039154053,-6.0,-0.00011483537790627452,0.00888847325835377,0.14809386199712754,0.0,0.0,0.0,0.0,0.028606908177956938,0.0,0.0,0.0,35.44171357154846,101.0,311.42649688609526,500.0,0.0,0.0,0.0,0.0,0.0,101000,10000.0,0.0,500.0,346.0604532934995,4.0
-6.004009979724884,-20.09213321495056,-6.0,-3.562838335346896e-05,0.008913192002102733,0.148959391027689,0.0,0.0,0.0,0.0,0.028969553545117377,0.0,0.0,0.0,15.65670371055603,102.0,281.81964969763067,500.0,0.0,0.0,0.0,0.0,0.0,102000,11000.0,0.0,500.0,376.49574924685663,4.0
-6.012255638122559,-20.325930116653442,-6.0,-0.00010985699968296103,0.008992203294299544,0.15061663560569286,0.0,0.0,0.0,0.0,0.028624225523322822,0.0,0.0,0.0,15.701022148132324,103.0,269.34377387934364,500.0,0.0,0.0,0.0,0.0,0.0,103000,12000.0,0.0,500.0,370.6783406580676,4.0
-6.008546048641205,-20.55638888549805,-6.0,-7.713010147563181e-05,0.009063200672157108,0.1521909077167511,0.0,0.0,0.0,0.0,0.029003357760608195,0.0,0.0,0.0,15.60049033164978,104.0,289.35657647025073,500.0,0.0,0.0,0.0,0.0,0.0,104000,13000.0,0.0,500.0,381.5947509142247,4.0
-6.017589406490326,-20.786607307434082,-6.0,-0.00016034831586148358,0.009127062652260065,0.15285957357287408,0.0,0.0,0.0,0.0,0.02889105409756303,0.0,0.0,0.0,15.63163423538208,105.0,296.0241335205501,500.0,0.0,0.0,0.0,0.0,0.0,105000,14000.0,0.0,500.0,398.11356140812023,4.0
-6.012600844860077,-21.009978927612305,-6.0,-0.00011605879868875491,0.009238440114073456,0.1542962781265378,0.0,0.0,0.0,0.0,0.02974608538299799,0.0,0.0,0.0,15.71434998512268,106.0,306.3891817461699,500.0,0.0,0.0,0.0,0.0,0.0,106000,15000.0,0.0,500.0,411.42649877270185,4.0
-6.013425481796265,-21.230586421966553,-6.0,-0.00012478150665265274,0.009317870317026973,0.15519740675389768,0.0,0.0,0.0,0.0,0.029286006888374686,0.0,0.0,0.0,15.817516565322876,107.0,236.11265821618144,500.0,0.0,0.0,0.0,0.0,0.0,107000,16000.0,0.0,500.0,279.6022680828562,4.0
-6.007960294246674,-21.450034856796265,-6.0,-7.444454107462661e-05,0.009368682232685386,0.1568571129143238,0.0,0.0,0.0,0.0,0.02923690233565867,0.0,0.0,0.0,15.772311925888062,108.0,307.9914539483725,500.0,0.0,0.0,0.0,0.0,0.0,108000,17000.0,0.0,500.0,367.8152629988248,4.0
-6.012287058353424,-21.665971712112427,-6.0,-0.00011580864824645687,0.009434815155342221,0.15763463266193867,0.0,0.0,0.0,0.0,0.02940584773570299,0.0,0.0,0.0,15.599236965179443,109.0,274.6341082348954,500.0,0.0,0.0,0.0,0.0,0.0,109000,18000.0,0.0,500.0,395.0289081525579,4.0
-6.008842604637146,-21.885016635894775,-6.0,-8.391327880963217e-05,0.009501979941502214,0.1594697809815407,0.0,0.0,0.0,0.0,0.029564468745142222,0.0,0.0,0.0,15.66658616065979,110.0,317.4740960537456,500.0,0.0,0.0,0.0,0.0,0.0,110000,19000.0,0.0,500.0,463.26154794212937,4.0
-5.975891146183014,-22.080888168334962,-6.0,0.00022828836096596206,0.009481403979472816,0.15533250796794892,0.0,0.0,0.0,0.0,0.03160569440200925,0.0,0.0,0.0,19.740909576416016,111.0,295.27331063797465,500.0,0.0,0.7994791666666666,0.8166667222976685,0.7708333333333334,0.9743056098620096,111000,20000.0,0.0,500.0,356.21224465494254,4.5
-5.9917929744720455,-22.26729166793823,-6.0,7.700674395891838e-05,0.009335509245283901,0.15633462043106555,0.0,0.0,0.0,0.0,0.0326115716714412,0.0,0.0,0.0,15.65577745437622,112.0,277.34576394907344,600.0,0.0,0.0,0.0,0.0,0.0,112000,1000.0,0.0,600.0,395.1927506790121,5.0
-5.98312312412262,-22.450137300491335,-6.0,0.00015671612121514046,0.00926580389495939,0.15716532166302205,0.0,0.0,0.0,0.0,0.031459531497210265,0.0,0.0,0.0,15.581099510192871,113.0,282.7216374204145,600.0,0.0,0.0,0.0,0.0,0.0,113000,2000.0,0.0,600.0,395.65332422597356,5.0
-5.997700491905213,-22.62553002357483,-6.0,2.140594274533214e-05,0.009208700716495514,0.15827343301475047,0.0,0.0,0.0,0.0,0.030958756731823085,0.0,0.0,0.0,15.592214584350586,114.0,285.6663682272192,600.0,0.0,0.0,0.0,0.0,0.0,114000,3000.0,0.0,600.0,391.97382579296965,5.0
-5.998179863452911,-22.792379159927368,-6.0,1.6970591532299294e-05,0.009178726478479803,0.159389293089509,0.0,0.0,0.0,0.0,0.030725011648610235,0.0,0.0,0.0,15.604241132736206,115.0,283.17544091987656,600.0,0.0,0.0,0.0,0.0,0.0,115000,4000.0,0.0,600.0,372.5782170177147,5.0
-6.003825261116027,-22.95723136138916,-6.0,-3.505968141689664e-05,0.009201988194137811,0.1608548549115658,0.0,0.0,0.0,0.0,0.030594105722382664,0.0,0.0,0.0,15.582094192504883,116.0,268.1659105236613,600.0,0.0,0.0,0.0,0.0,0.0,116000,5000.0,0.0,600.0,357.6946483781348,5.0
-6.016344633102417,-23.118596454620363,-6.0,-0.00015140956457616994,0.009275664400309325,0.16161155511438846,0.0,0.0,0.0,0.0,0.029391625141724945,0.0,0.0,0.0,15.702454805374146,117.0,298.72370663122274,600.0,0.0,0.0,0.0,0.0,0.0,117000,6000.0,0.0,600.0,387.99178038355194,5.0
-6.003468111515045,-23.279293882369995,-6.0,-3.2221562571066895e-05,0.009345302588306367,0.16284820479154588,0.0,0.0,0.0,0.0,0.029042759189382195,0.0,0.0,0.0,15.657247066497803,118.0,294.6571371294558,600.0,0.0,0.0,0.0,0.0,0.0,118000,7000.0,0.0,600.0,396.0118818493436,5.0
-6.005421026706696,-23.434852758407594,-6.0,-5.0619066241779366e-05,0.009363737748935818,0.16390574622154236,0.0,0.0,0.0,0.0,0.029262269482016563,0.0,0.0,0.0,15.742570400238037,119.0,301.60613823002495,600.0,0.0,0.0,0.0,0.0,0.0,119000,8000.0,0.0,600.0,394.13571909363503,5.0
-6.014609109401703,-23.58990090751648,-6.0,-0.00013763559372455348,0.009421719337813557,0.165359154894948,0.0,0.0,0.0,0.0,0.02957290911115706,0.0,0.0,0.0,15.73790454864502,120.0,269.94450517118094,600.0,0.0,0.0,0.0,0.0,0.0,120000,9000.0,0.0,600.0,335.7917834835303,5.0
-6.010298830986023,-23.746049034118652,-6.0,-9.785142701002769e-05,0.009525454611517489,0.16612045018374919,0.0,0.0,0.0,0.0,0.029047459159046413,0.0,0.0,0.0,35.839109659194946,121.0,309.97063070713193,600.0,0.0,0.0,0.0,0.0,0.0,121000,10000.0,0.0,600.0,462.41498081857327,5.0
-6.011965702056885,-23.898946437835694,-6.0,-0.00011456671018095221,0.00960588419623673,0.16701676586270334,0.0,0.0,0.0,0.0,0.02944471981190145,0.0,0.0,0.0,15.543452262878418,122.0,312.81896185001824,600.0,0.0,0.0,0.0,0.0,0.0,122000,11000.0,0.0,600.0,426.6381844731874,5.0
-6.012747188091278,-24.051512319564818,-6.0,-0.00012314121230156162,0.009680390402674675,0.16842967349290847,0.0,0.0,0.0,0.0,0.029406597847118975,0.0,0.0,0.0,15.436451196670532,123.0,300.2278876656983,600.0,0.0,0.0,0.0,0.0,0.0,123000,12000.0,0.0,600.0,436.741909650904,5.0
-5.998641589164734,-24.20308156967163,-6.0,1.3356723909964785e-05,0.009721291842870414,0.16940197998285295,0.0,0.0,0.0,0.0,0.029956992512568833,0.0,0.0,0.0,15.322509527206421,124.0,303.17982603330165,600.0,0.0,0.0,0.0,0.0,0.0,124000,13000.0,0.0,600.0,441.175499762202,5.0
-6.006203207492828,-24.35667077636719,-6.0,-6.0185134323546664e-05,0.009742506570182741,0.17070386104285717,0.0,0.0,0.0,0.0,0.029602946246042847,0.0,0.0,0.0,15.36867094039917,125.0,289.65421573689673,600.0,0.0,0.0,0.0,0.0,0.0,125000,14000.0,0.0,600.0,447.45122842077143,5.0
-6.002306091785431,-24.50485361480713,-6.0,-2.2331680134811904e-05,0.009756935483776033,0.17136529812216758,0.0,0.0,0.0,0.0,0.02979015747271478,0.0,0.0,0.0,15.44331979751587,126.0,289.7555733289337,600.0,0.0,0.0,0.0,0.0,0.0,126000,15000.0,0.0,600.0,400.39641655470564,5.0
-6.008625026702881,-24.65412288284302,-6.0,-8.432248755707406e-05,0.00981517914775759,0.1727059312313795,0.0,0.0,0.0,0.0,0.029744435457512736,0.0,0.0,0.0,15.624819278717041,127.0,292.9663390677015,600.0,0.0,0.0,0.0,0.0,0.0,127000,16000.0,0.0,600.0,430.27813965616383,5.0
-5.996494902610779,-24.790031095504762,-6.0,3.4635396717931146e-05,0.009805462026037276,0.17341450831294059,0.0,0.0,0.0,0.0,0.030206462357193233,0.0,0.0,0.0,15.780614614486694,128.0,301.4284231503261,600.0,0.0,0.0,0.0,0.0,0.0,128000,17000.0,0.0,600.0,408.67514126359765,5.0
-5.996936501026154,-24.938427961349486,-6.0,3.0180997746356298e-05,0.009786499205045401,0.17398721976578235,0.0,0.0,0.0,0.0,0.029556535540148615,0.0,0.0,0.0,15.761648893356323,129.0,278.16396967243054,600.0,0.0,0.0,0.0,0.0,0.0,129000,18000.0,0.0,600.0,385.18439078222644,5.0
-6.00305056142807,-25.08463725090027,-6.0,-2.9690653420402667e-05,0.009810625086538493,0.17549275746941567,0.0,0.0,0.0,0.0,0.03005051258392632,0.0,0.0,0.0,15.572168827056885,130.0,306.4184703938372,600.0,0.0,0.0,0.0,0.0,0.0,130000,19000.0,0.0,600.0,420.782406734529,5.0
-5.956242389202118,-25.18965658569336,-6.0,0.00042289296755916437,0.009664430119097232,0.16362055383622645,0.0,0.0,0.0,0.0,0.033658758955076334,0.0,0.0,0.0,19.707817792892456,131.0,307.66747488011606,600.0,0.0,0.80078125,0.7809523741404215,0.796875,0.9797618985176086,131000,20000.0,0.0,600.0,428.8967603153294,5.5
-5.9800912275314335,-25.283113481521607,-6.0,0.00018842771532945335,0.009466389692388475,0.1645210753083229,0.0,0.0,0.0,0.0,0.035140618273988365,0.0,0.0,0.0,15.445949792861938,132.0,249.95831109165192,700.0,0.0,0.0,0.0,0.0,0.0,132000,1000.0,0.0,700.0,385.686947229214,6.0
-5.992635112285614,-25.37939597129822,-6.0,6.91711635736283e-05,0.009366978181526065,0.16528728428483008,0.0,0.0,0.0,0.0,0.03599822984263301,0.0,0.0,0.0,15.412702798843384,133.0,295.3504159342847,700.0,0.0,0.0,0.0,0.0,0.0,133000,2000.0,0.0,700.0,475.3645159781769,6.0
-5.997816925525665,-25.468545698165894,-6.0,2.0536593001452275e-05,0.009319722038693726,0.16585454036295413,0.0,0.0,0.0,0.0,0.03548817397467792,0.0,0.0,0.0,15.434785604476929,134.0,257.4177509680303,700.0,0.0,0.0,0.0,0.0,0.0,134000,3000.0,0.0,700.0,442.6404208290959,6.0
-5.993509460449219,-25.554308294296266,-6.0,6.062080564151984e-05,0.00932011791318655,0.1667611160427332,0.0,0.0,0.0,0.0,0.03520662997849286,0.0,0.0,0.0,15.337740659713745,135.0,256.5938439426245,700.0,0.0,0.0,0.0,0.0,0.0,135000,4000.0,0.0,700.0,382.0227985995775,6.0
-5.9857106103897095,-25.63977897453308,-6.0,0.0001323038539994741,0.00924510820582509,0.16769793725013732,0.0,0.0,0.0,0.0,0.033649820156395435,0.0,0.0,0.0,15.297385931015015,136.0,300.45182476712944,700.0,0.0,0.0,0.0,0.0,0.0,136000,5000.0,0.0,700.0,474.1939402792168,6.0
-5.994327986240387,-25.72228522491455,-6.0,5.224817823909689e-05,0.009166636006906629,0.16840420033037662,0.0,0.0,0.0,0.0,0.03320215762034059,0.0,0.0,0.0,15.26120638847351,137.0,286.2841502993033,700.0,0.0,0.0,0.0,0.0,0.0,137000,6000.0,0.0,700.0,434.1645651827604,6.0
-6.010363708972931,-25.799744104385375,-6.0,-9.516449633520097e-05,0.009187284806743265,0.16947028627991675,0.0,0.0,0.0,0.0,0.032356949236243965,0.0,0.0,0.0,15.259195566177368,138.0,289.7806600014155,700.0,0.0,0.0,0.0,0.0,0.0,138000,7000.0,0.0,700.0,442.0006124240781,6.0
-5.989638686656952,-25.871976846694945,-6.0,9.549420398980147e-05,0.009202454661019146,0.1699335989654064,0.0,0.0,0.0,0.0,0.03228783053532243,0.0,0.0,0.0,15.236859798431396,139.0,291.7357669235207,700.0,0.0,0.0,0.0,0.0,0.0,139000,8000.0,0.0,700.0,502.7269156541342,6.0
-5.999816148757935,-25.94843819999695,-6.0,1.8863827717723324e-06,0.009168092286214232,0.17114357890188694,0.0,0.0,0.0,0.0,0.03154554583132267,0.0,0.0,0.0,15.277620792388916,140.0,268.2505214334233,700.0,0.0,0.0,0.0,0.0,0.0,140000,9000.0,0.0,700.0,428.78789995471305,6.0
-6.00049312877655,-26.0192925491333,-6.0,-4.34615342237521e-06,0.009151093046180904,0.17199342526495456,0.0,0.0,0.0,0.0,0.03100821598060429,0.0,0.0,0.0,35.37259912490845,141.0,293.5014696647413,700.0,0.0,0.0,0.0,0.0,0.0,141000,10000.0,0.0,700.0,447.5924169136763,6.0
-6.0074734182357785,-26.088881380081176,-6.0,-6.853615438740235e-05,0.009204549153335392,0.1727304529249668,0.0,0.0,0.0,0.0,0.030764728700742126,0.0,0.0,0.0,15.251410245895386,142.0,296.62220992177026,700.0,0.0,0.0,0.0,0.0,0.0,142000,11000.0,0.0,700.0,461.8180573358219,6.0
-6.006540846824646,-26.16182752418518,-6.0,-6.024600336968433e-05,0.009238332083448767,0.17392877689003944,0.0,0.0,0.0,0.0,0.030280978785827757,0.0,0.0,0.0,15.253428936004639,143.0,290.19373950691806,700.0,0.0,0.0,0.0,0.0,0.0,143000,12000.0,0.0,700.0,471.25339708149994,6.0
-6.01207816028595,-26.226684667587282,-6.0,-0.00011209117302496452,0.009312698148190975,0.1742733846604824,0.0,0.0,0.0,0.0,0.030325250301510096,0.0,0.0,0.0,15.228196382522583,144.0,305.37962958260323,700.0,0.0,0.0,0.0,0.0,0.0,144000,13000.0,0.0,700.0,426.14943655300135,6.0
-5.997459441661834,-26.29174388885498,-6.0,2.3859402746893466e-05,0.009329939227551222,0.17516140611469747,0.0,0.0,0.0,0.0,0.0308177018109709,0.0,0.0,0.0,15.293337106704712,145.0,272.4522422324808,700.0,0.0,0.0,0.0,0.0,0.0,145000,14000.0,0.0,700.0,373.31830013116826,6.0
-6.0065096344947815,-26.359973344802857,-6.0,-6.057143414363964e-05,0.009332393443211913,0.17614610473811626,0.0,0.0,0.0,0.0,0.031132345324382187,0.0,0.0,0.0,15.291985750198364,146.0,273.0545692468295,700.0,0.0,0.0,0.0,0.0,0.0,146000,15000.0,0.0,700.0,487.6603428782881,6.0
-6.002189487457275,-26.426023120880128,-6.0,-2.0335763721959664e-05,0.00936563771776855,0.17634897942841052,0.0,0.0,0.0,0.0,0.03084753591194749,0.0,0.0,0.0,15.19738507270813,147.0,281.00866406271234,700.0,0.0,0.0,0.0,0.0,0.0,147000,16000.0,0.0,700.0,484.2147352711715,6.0
-6.010455726623535,-26.50175583267212,-6.0,-9.821782798098866e-05,0.009410084830597043,0.17760211461782455,0.0,0.0,0.0,0.0,0.03062057060934603,0.0,0.0,0.0,15.1951584815979,148.0,314.10438505889033,700.0,0.0,0.0,0.0,0.0,0.0,148000,17000.0,0.0,700.0,534.5579205125662,6.0
-6.002015459537506,-26.57387562942505,-6.0,-1.8869146108045244e-05,0.009433042934164405,0.17824992249906063,0.0,0.0,0.0,0.0,0.030398288378491997,0.0,0.0,0.0,15.352169036865234,149.0,299.4832660194952,700.0,0.0,0.0,0.0,0.0,0.0,149000,18000.0,0.0,700.0,487.3338606618437,6.0
-6.008968157768249,-26.644861352920532,-6.0,-8.49104419030482e-05,0.009481086821295321,0.17921228401362896,0.0,0.0,0.0,0.0,0.031267916064709425,0.0,0.0,0.0,15.653328657150269,150.0,303.4583887459885,700.0,0.0,0.0,0.0,0.0,0.0,150000,19000.0,0.0,700.0,514.9288127895861,6.0
-5.961234997272491,-26.64458724594116,-6.0,0.0003643185395412729,0.009382326077669858,0.14917103762924672,0.0,0.0,0.0,0.0,0.03195272328518331,0.0,0.0,0.0,19.902015209197998,151.0,300.05228473898023,700.0,0.0,0.8046875,0.7604166865348816,0.75,0.9781250158945719,151000,20000.0,0.0,700.0,470.252936060117,6.5
-5.9707634444236755,-26.642655660629273,-6.0,0.00026853686198592187,0.009158570604398847,0.1497589893937111,0.0,0.0,0.0,0.0,0.0326986616589129,0.0,0.0,0.0,15.53689980506897,152.0,266.4450833029914,800.0,0.0,0.0,0.0,0.0,0.0,152000,1000.0,0.0,800.0,562.0934817144515,7.0
-5.996464275360108,-26.639439516067505,-6.0,3.225112133077346e-05,0.009100177741609514,0.15069346465170383,0.0,0.0,0.0,0.0,0.032061082465574146,0.0,0.0,0.0,15.502215385437012,153.0,275.7892100233221,800.0,0.0,0.0,0.0,0.0,0.0,153000,2000.0,0.0,800.0,597.0713285986324,7.0
-5.994881663799286,-26.632436553955078,-6.0,4.650952709926059e-05,0.009039945868775249,0.15136590395867824,0.0,0.0,0.0,0.0,0.03207052092254162,0.0,0.0,0.0,15.533063173294067,154.0,269.71625378812314,800.0,0.0,0.0,0.0,0.0,0.0,154000,3000.0,0.0,800.0,483.97964214328437,7.0
-6.002068902015686,-26.627377502441405,-6.0,-1.8527565996919293e-05,0.009064067828468978,0.15173276674747466,0.0,0.0,0.0,0.0,0.031921641554683446,0.0,0.0,0.0,15.589975357055664,155.0,251.9043782557419,800.0,0.0,0.0,0.0,0.0,0.0,155000,4000.0,0.0,800.0,486.5986241838438,7.0
-5.999023671627045,-26.624774377822877,-6.0,8.969356065790635e-06,0.00903123483620584,0.15290932847559452,0.0,0.0,0.0,0.0,0.03235030452162027,0.0,0.0,0.0,15.498542547225952,156.0,251.53207528602798,800.0,0.0,0.0,0.0,0.0,0.0,156000,5000.0,0.0,800.0,457.8584884205256,7.0
-6.010296544075012,-26.62520751953125,-6.0,-9.329665197583382e-05,0.00907350967079401,0.15314789921045302,0.0,0.0,0.0,0.0,0.0315437155161053,0.0,0.0,0.0,15.4781653881073,157.0,269.7114812335931,800.0,0.0,0.0,0.0,0.0,0.0,157000,6000.0,0.0,800.0,520.1613899711264,7.0
-6.004834447860718,-26.628849031448365,-6.0,-4.3918078372371386e-05,0.009142027026973665,0.1544223975390196,0.0,0.0,0.0,0.0,0.031033258631825447,0.0,0.0,0.0,15.454912662506104,158.0,294.4295675473986,800.0,0.0,0.0,0.0,0.0,0.0,158000,7000.0,0.0,800.0,605.3792161677475,7.0
-5.998380840778351,-26.63008490753174,-6.0,1.49566425170633e-05,0.009139540297910571,0.15507517801225185,0.0,0.0,0.0,0.0,0.03164863374829292,0.0,0.0,0.0,15.397485256195068,159.0,300.5497278132243,800.0,0.0,0.0,0.0,0.0,0.0,159000,8000.0,0.0,800.0,589.0323541875384,7.0
-6.006632750511169,-26.637101354599,-6.0,-6.053261749912053e-05,0.009180346943438052,0.15554482525587082,0.0,0.0,0.0,0.0,0.0315335068423301,0.0,0.0,0.0,15.464465856552124,160.0,255.66044151131064,800.0,0.0,0.0,0.0,0.0,0.0,160000,9000.0,0.0,800.0,493.03880642338095,7.0
-6.006680024147034,-26.638315799713133,-6.0,-6.127140909666196e-05,0.009201059944927693,0.15595677725970744,0.0,0.0,0.0,0.0,0.031871027626097205,0.0,0.0,0.0,35.292399644851685,161.0,202.97715962893562,800.0,0.0,0.0,0.0,0.0,0.0,161000,10000.0,0.0,800.0,337.25162931724077,7.0
-6.006919231891632,-26.645324466705322,-6.0,-6.369783725676825e-05,0.009225021854974329,0.1566108286380768,0.0,0.0,0.0,0.0,0.031151445945724845,0.0,0.0,0.0,15.546298265457153,162.0,260.451721853402,800.0,0.0,0.0,0.0,0.0,0.0,162000,11000.0,0.0,800.0,476.3295723422231,7.0
-5.993387568473816,-26.651038579940796,-6.0,6.135381646163296e-05,0.009265408631414175,0.15736155804991722,0.0,0.0,0.0,0.0,0.03171336471289396,0.0,0.0,0.0,15.544406652450562,163.0,277.5009497590654,800.0,0.0,0.0,0.0,0.0,0.0,163000,12000.0,0.0,800.0,525.0317203648373,7.0
-6.002083734989166,-26.662332704544067,-6.0,-1.9102046877378597e-05,0.009217947293072938,0.1585676243007183,0.0,0.0,0.0,0.0,0.03122373902797699,0.0,0.0,0.0,15.498924255371094,164.0,282.12461492987495,800.0,0.0,0.0,0.0,0.0,0.0,164000,13000.0,0.0,800.0,535.990259635805,7.0
-5.9948691897392274,-26.671164222717284,-6.0,4.7482780835707674e-05,0.00919355938769877,0.1591816711127758,0.0,0.0,0.0,0.0,0.030620598196983338,0.0,0.0,0.0,15.438937664031982,165.0,284.4880012393114,800.0,0.0,0.0,0.0,0.0,0.0,165000,14000.0,0.0,800.0,561.3764348832684,7.0
-5.998156023025513,-26.67825507545471,-6.0,1.7088483524275943e-05,0.009197019093669951,0.15988135819137098,0.0,0.0,0.0,0.0,0.03109402162209153,0.0,0.0,0.0,15.520538806915283,166.0,262.52197394759423,800.0,0.0,0.0,0.0,0.0,0.0,166000,15000.0,0.0,800.0,473.0821195057724,7.0
-6.000189627170562,-26.689294214248658,-6.0,-1.5434511660714633e-06,0.00919568334147334,0.16010692331194878,0.0,0.0,0.0,0.0,0.031122141681611537,0.0,0.0,0.0,15.522356033325195,167.0,241.55278911214555,800.0,0.0,0.0,0.0,0.0,0.0,167000,16000.0,0.0,800.0,427.5974274895917,7.0
