actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,bc_loss,critic_entropy,critic_entropy_max,critic_entropy_min,critic_loss,critic_norm_entropy,critic_norm_entropy_max,critic_norm_entropy_min,duration,episode,episode_reward,labeled_feedback,noisy_feedback,reward_acc_fixed_ref,reward_acc_heldout,reward_acc_onpolicy,reward_acc_train,step,step_in_window,total_duration,total_feedback,true_episode_reward,window_id
-6.000489844799041,-39.68893253326416,-6.0,-4.719150325399824e-06,0.010035208821296692,0.3148420924842358,0.0,0.0,0.0,0.0,0.039830164432525635,0.0,0.0,0.0,16.04698395729065,169.0,484.657823250629,800.0,0.0,0.0,0.0,0.0,0.0,169000,18000.0,0.0,800.0,628.4285060211428,7.0
-6.010993037700653,-39.78167301940918,-6.0,-0.00011036627356952522,0.010048124319873751,0.3155264091193676,0.0,0.0,0.0,0.0,0.039433686567470434,0.0,0.0,0.0,15.946807861328125,170.0,454.6228710417636,800.0,0.0,0.0,0.0,0.0,0.0,170000,19000.0,0.0,800.0,601.0778652317067,7.0
-5.959527683258057,-39.80542197799683,-6.0,0.0004034568451170344,0.009947015330195427,0.2868509455919266,0.0,0.0,0.0,0.0,0.04234955984726548,0.0,0.0,0.0,20.51279067993164,171.0,415.019566463161,800.0,0.0,0.84375,0.8518518606821696,0.8541666666666666,0.9773148496945699,171000,20000.0,0.0,800.0,477.39994531569715,7.5
-5.979023264408111,-39.83539807128906,-6.0,0.00020490163013892016,0.009738906088285149,0.28788634327054025,0.0,0.0,0.0,0.0,0.04261507312953472,0.0,0.0,0.0,16.189191579818726,172.0,424.9412389975041,900.0,0.0,0.0,0.0,0.0,0.0,172000,1000.0,0.0,900.0,550.9658353424514,8.0
-5.996858636379242,-39.86552527999878,-6.0,3.0663666897453366e-05,0.00965160789899528,0.2884697069823742,0.0,0.0,0.0,0.0,0.04163821259513498,0.0,0.0,0.0,16.023608207702637,173.0,444.734844951774,900.0,0.0,0.0,0.0,0.0,0.0,173000,2000.0,0.0,900.0,585.8056749846031,8.0
-5.997230131149292,-39.89646788406372,-6.0,2.688861370552331e-05,0.009667859329842031,0.2896683469414711,0.0,0.0,0.0,0.0,0.04242424404248595,0.0,0.0,0.0,15.62112045288086,174.0,440.5942783979699,900.0,0.0,0.0,0.0,0.0,0.0,174000,3000.0,0.0,900.0,552.0038152085486,8.0
-6.007987176895141,-39.92211755752564,-6.0,-7.707101182313636e-05,0.009673442842438817,0.29006354212760926,0.0,0.0,0.0,0.0,0.04253647505491972,0.0,0.0,0.0,15.725726127624512,175.0,414.3501287274994,900.0,0.0,0.0,0.0,0.0,0.0,175000,4000.0,0.0,900.0,502.642865583143,8.0
-6.014338730812073,-39.94316686630249,-6.0,-0.0001396255000217934,0.009726133758202195,0.29036970111727717,0.0,0.0,0.0,0.0,0.042518605019897224,0.0,0.0,0.0,15.91125750541687,176.0,395.6336932278937,900.0,0.0,0.0,0.0,0.0,0.0,176000,5000.0,0.0,900.0,503.8963603454221,8.0
-6.00091881942749,-39.974106044769286,-6.0,-8.844088821206241e-06,0.00979100186098367,0.29135769590735433,0.0,0.0,0.0,0.0,0.04398550432175398,0.0,0.0,0.0,15.969512462615967,177.0,394.6025900191744,900.0,0.0,0.0,0.0,0.0,0.0,177000,6000.0,0.0,900.0,506.37849016316,8.0
-6.011293538093567,-40.015203075408934,-6.0,-0.00011100687392172404,0.00983007810730487,0.29227208423614504,0.0,0.0,0.0,0.0,0.042797683741897345,0.0,0.0,0.0,15.973924398422241,178.0,420.64606527099386,900.0,0.0,0.0,0.0,0.0,0.0,178000,7000.0,0.0,900.0,605.960508411619,8.0
-6.008504943370819,-40.055375,-6.0,-8.41368678084109e-05,0.009908133029006422,0.29317071625590324,0.0,0.0,0.0,0.0,0.04316421428322792,0.0,0.0,0.0,16.053324699401855,179.0,448.2277964055538,900.0,0.0,0.0,0.0,0.0,0.0,179000,8000.0,0.0,900.0,574.9548799438351,8.0
-6.010198956012726,-40.091984451293946,-6.0,-0.00010153541530598887,0.009983424778096378,0.2937834510207176,0.0,0.0,0.0,0.0,0.04520643651857972,0.0,0.0,0.0,16.062435150146484,180.0,464.45488646428566,900.0,0.0,0.0,0.0,0.0,0.0,180000,9000.0,0.0,900.0,673.3058466212839,8.0
-6.005074844837189,-40.13425084304809,-6.0,-5.0719086422759574e-05,0.010071603105403483,0.2945006670057774,0.0,0.0,0.0,0.0,0.043626046054065226,0.0,0.0,0.0,35.3682644367218,181.0,400.0245796175441,900.0,0.0,0.0,0.0,0.0,0.0,181000,10000.0,0.0,900.0,553.6773127419,8.0
-6.0156335983276366,-40.178396781921386,-6.0,-0.00015775932309770724,0.010108104246668517,0.29498462983965873,0.0,0.0,0.0,0.0,0.04573143938928843,0.0,0.0,0.0,15.79537582397461,182.0,409.8209025140968,900.0,0.0,0.0,0.0,0.0,0.0,182000,11000.0,0.0,900.0,545.9783008808142,8.0
-6.0152933902740475,-40.23253056716919,-6.0,-0.000156031674152473,0.01021938481554389,0.2959288479685783,0.0,0.0,0.0,0.0,0.044577990647405384,0.0,0.0,0.0,15.902806520462036,183.0,420.7853364571929,900.0,0.0,0.0,0.0,0.0,0.0,183000,12000.0,0.0,900.0,582.9366907510148,8.0
-6.006989531040191,-40.28237576293945,-6.0,-7.172160373738734e-05,0.010286410568282008,0.29641487497091296,0.0,0.0,0.0,0.0,0.04628228496387601,0.0,0.0,0.0,15.929604530334473,184.0,435.2496394071204,900.0,0.0,0.0,0.0,0.0,0.0,184000,13000.0,0.0,900.0,594.9263048902792,8.0
-6.017263577461243,-40.33435885620117,-6.0,-0.00017898560987669043,0.010377840886823832,0.29717218029499054,0.0,0.0,0.0,0.0,0.04582971250638366,0.0,0.0,0.0,15.907330513000488,185.0,442.6829252265161,900.0,0.0,0.0,0.0,0.0,0.0,185000,14000.0,0.0,900.0,585.595646773489,8.0
-6.000297720432282,-40.3911840133667,-6.0,-2.9258454815135338e-06,0.010479267744347454,0.2983238784968853,0.0,0.0,0.0,0.0,0.046506788797676564,0.0,0.0,0.0,16.02173638343811,186.0,433.95279957633466,900.0,0.0,0.0,0.0,0.0,0.0,186000,15000.0,0.0,900.0,581.736168227089,8.0
-6.006802241802216,-40.446734870910646,-6.0,-7.108030060044257e-05,0.010480267620645464,0.29873554211854936,0.0,0.0,0.0,0.0,0.04641433346644044,0.0,0.0,0.0,15.91074824333191,187.0,447.9762548602496,900.0,0.0,0.0,0.0,0.0,0.0,187000,16000.0,0.0,900.0,608.4426410782639,8.0
-5.997995629787445,-40.51432081985474,-6.0,2.1236608125036582e-05,0.010475330386310816,0.3000243914723396,0.0,0.0,0.0,0.0,0.045902103405445815,0.0,0.0,0.0,15.913815259933472,188.0,453.56555504660355,900.0,0.0,0.0,0.0,0.0,0.0,188000,17000.0,0.0,900.0,673.9450464214697,8.0
-6.008715841293335,-40.57919271469116,-6.0,-9.144701428886037e-05,0.010517550413496793,0.30052466690540314,0.0,0.0,0.0,0.0,0.044845276433974506,0.0,0.0,0.0,15.894643306732178,189.0,484.36439046356827,900.0,0.0,0.0,0.0,0.0,0.0,189000,18000.0,0.0,900.0,718.0312764901789,8.0
-5.994159312725067,-40.645169750213626,-6.0,6.17000474157976e-05,0.010548125160858035,0.3015573472976685,0.0,0.0,0.0,0.0,0.04518788628652692,0.0,0.0,0.0,15.767727613449097,190.0,476.2671750895679,900.0,0.0,0.0,0.0,0.0,0.0,190000,19000.0,0.0,900.0,685.3041628991228,8.0
-5.993522869586944,-40.70825172805786,-6.0,6.80084665727918e-05,0.010474910219199956,0.30085969683527947,0.0,0.0,0.0,0.0,0.04684058716148138,0.0,0.0,0.0,20.75115942955017,191.0,462.99534321576357,900.0,0.0,0.8528645833333334,0.8649999896685282,0.7708333333333334,0.98458331823349,191000,20000.0,0.0,900.0,693.8480925812427,8.5
-5.995743289470672,-40.76845516204834,-6.0,4.469291153509403e-05,0.010470913997851312,0.30158974796533583,0.0,0.0,0.0,0.0,0.049932703599333765,0.0,0.0,0.0,16.005831718444824,192.0,441.4115162190865,1000.0,0.0,0.0,0.0,0.0,0.0,192000,1000.0,0.0,1000.0,628.4581111794713,9.0
-6.0089274587631225,-40.83091583251953,-6.0,-9.315426367538748e-05,0.010443472393788397,0.3020112004578114,0.0,0.0,0.0,0.0,0.04960561053827405,0.0,0.0,0.0,15.891471147537231,193.0,439.47220939339604,1000.0,0.0,0.0,0.0,0.0,0.0,193000,2000.0,0.0,1000.0,604.3515377924483,9.0
-6.005375413417816,-40.89266973114014,-6.0,-5.631311352772172e-05,0.010515175144188106,0.3027739516496658,0.0,0.0,0.0,0.0,0.050427591830492016,0.0,0.0,0.0,15.852496862411499,194.0,455.4821011230815,1000.0,0.0,0.0,0.0,0.0,0.0,194000,3000.0,0.0,1000.0,648.5693545410599,9.0
-6.009641973972321,-40.959892833709716,-6.0,-0.00010160318918497069,0.010569102053530514,0.30372519749403,0.0,0.0,0.0,0.0,0.050821289788931606,0.0,0.0,0.0,15.941619634628296,195.0,452.78448499972,1000.0,0.0,0.0,0.0,0.0,0.0,195000,4000.0,0.0,1000.0,661.9807956071771,9.0
-6.007115898132324,-41.025548824310306,-6.0,-7.538181808195076e-05,0.010633295406587423,0.30426990327239034,0.0,0.0,0.0,0.0,0.049870453998446466,0.0,0.0,0.0,15.880323648452759,196.0,456.56858260557055,1000.0,0.0,0.0,0.0,0.0,0.0,196000,5000.0,0.0,1000.0,656.2022852863281,9.0
-6.005216155052185,-41.09739647293091,-6.0,-5.548445401655044e-05,0.010655186638236046,0.3053301410973072,0.0,0.0,0.0,0.0,0.05131348617002368,0.0,0.0,0.0,16.21938920021057,197.0,471.13966837432235,1000.0,0.0,0.0,0.0,0.0,0.0,197000,6000.0,0.0,1000.0,656.1041696714032,9.0
-5.996913402080536,-41.169348152160644,-6.0,3.314896993106231e-05,0.01068480007071048,0.30605242350697515,0.0,0.0,0.0,0.0,0.04869493374601006,0.0,0.0,0.0,16.113518953323364,198.0,472.2257161452435,1000.0,0.0,0.0,0.0,0.0,0.0,198000,7000.0,0.0,1000.0,698.0130700258497,9.0
-5.997223685264587,-41.246338371276856,-6.0,2.9766552448563742e-05,0.010650241515599191,0.30713565495610234,0.0,0.0,0.0,0.0,0.049010140750557186,0.0,0.0,0.0,16.005436897277832,199.0,475.7649283357896,1000.0,0.0,0.0,0.0,0.0,0.0,199000,8000.0,0.0,1000.0,670.0994924270609,9.0
-5.98611355304718,-41.315858673095704,-6.0,0.00014727452698571142,0.010604915243573487,0.3078038000166416,0.0,0.0,0.0,0.0,0.04839118783921003,0.0,0.0,0.0,15.722700834274292,200.0,495.28968250751495,1000.0,0.0,0.0,0.0,0.0,0.0,200000,9000.0,0.0,1000.0,733.8038906499047,9.0
-5.992267234802246,-41.38954527282715,-6.0,8.149053817032836e-05,0.010511088555678725,0.308862851113081,0.0,0.0,0.0,0.0,0.0475029738843441,0.0,0.0,0.0,35.72604513168335,201.0,455.1760235665133,1000.0,0.0,0.0,0.0,0.0,0.0,201000,10000.0,0.0,1000.0,620.7489543225665,9.0
-5.99826095533371,-41.45988764190674,-6.0,1.837936842639465e-05,0.010484595437534154,0.3096776468157768,0.0,0.0,0.0,0.0,0.04630026580020785,0.0,0.0,0.0,15.813648462295532,202.0,480.7576113101095,1000.0,0.0,0.0,0.0,0.0,0.0,202000,11000.0,0.0,1000.0,713.1523509919673,9.0
-5.988733013629913,-41.527276123046875,-6.0,0.00011768815002869815,0.010450367217883467,0.310618304759264,0.0,0.0,0.0,0.0,0.04528598008304834,0.0,0.0,0.0,15.767131328582764,203.0,492.93437214940786,1000.0,0.0,0.0,0.0,0.0,0.0,203000,12000.0,0.0,1000.0,733.8012523119833,9.0
-5.9843463001251225,-41.593126190185544,-6.0,0.00016201681833626934,0.010335616245865821,0.31167287090420726,0.0,0.0,0.0,0.0,0.04427420129999518,0.0,0.0,0.0,16.175694942474365,204.0,464.2850678563118,1000.0,0.0,0.0,0.0,0.0,0.0,204000,13000.0,0.0,1000.0,682.9933200534023,9.0
-5.995815406322479,-41.65464559936523,-6.0,4.31476385492715e-05,0.010248400405980646,0.31202998259663584,0.0,0.0,0.0,0.0,0.04401071712002158,0.0,0.0,0.0,15.908393144607544,205.0,486.7223415831104,1000.0,0.0,0.0,0.0,0.0,0.0,205000,14000.0,0.0,1000.0,691.0190676166573,9.0
-5.993287261962891,-41.71134537124634,-6.0,6.885754025279311e-05,0.01021796162892133,0.31255927419662477,0.0,0.0,0.0,0.0,0.04300633160769939,0.0,0.0,0.0,15.978509902954102,206.0,435.52907076629344,1000.0,0.0,0.0,0.0,0.0,0.0,206000,15000.0,0.0,1000.0,569.9472986288281,9.0
-5.994286311149597,-41.76735185623169,-6.0,5.836193764844211e-05,0.01017985587194562,0.31377068036794664,0.0,0.0,0.0,0.0,0.04411874798312783,0.0,0.0,0.0,16.000836849212646,207.0,480.58488877816126,1000.0,0.0,0.0,0.0,0.0,0.0,207000,16000.0,0.0,1000.0,740.0627258024466,9.0
-5.999872487545013,-41.81828110122681,-6.0,1.5168395329965278e-06,0.010149693213403225,0.31427033033967017,0.0,0.0,0.0,0.0,0.04239620191603899,0.0,0.0,0.0,15.699822425842285,208.0,452.6880301432684,1000.0,0.0,0.0,0.0,0.0,0.0,208000,17000.0,0.0,1000.0,613.686489620099,9.0
-6.003616308212281,-41.86488055419922,-6.0,-3.6623474632506256e-05,0.010184635604731738,0.3147228814959526,0.0,0.0,0.0,0.0,0.043357984978705646,0.0,0.0,0.0,15.963420629501343,209.0,471.2549467335921,1000.0,0.0,0.0,0.0,0.0,0.0,209000,18000.0,0.0,1000.0,680.4863119567356,9.0
-6.006241122722626,-41.91974466705322,-6.0,-6.350734380976064e-05,0.010182474837638438,0.31584206664562225,0.0,0.0,0.0,0.0,0.042966990549117325,0.0,0.0,0.0,15.95172667503357,210.0,458.8462941548205,1000.0,0.0,0.0,0.0,0.0,0.0,210000,19000.0,0.0,1000.0,638.0305594142054,9.0
-5.993247910499573,-41.96657731628418,-6.0,6.911246855452191e-05,0.010193446773104369,0.31646893790364267,0.0,0.0,0.0,0.0,0.04253820110857487,0.0,0.0,0.0,15.869532823562622,211.0,495.90659931953996,1000.0,0.0,0.0,0.0,0.0,0.0,211000,20000.0,0.0,1000.0,691.3101618758316,9.0
-5.998262260437012,-42.01682649230957,-6.0,1.785775322059635e-05,0.010223894323222339,0.3174421179592609,0.0,0.0,0.0,0.0,0.042896796710789206,0.0,0.0,0.0,15.695229768753052,212.0,462.3369199670851,1000.0,0.0,0.0,0.0,0.0,0.0,212000,21000.0,0.0,1000.0,633.0963744945092,9.0
-6.006899625301361,-42.068069778442386,-6.0,-7.015917808894301e-05,0.010192423968575896,0.3179891244471073,0.0,0.0,0.0,0.0,0.041471218276768924,0.0,0.0,0.0,15.749780893325806,213.0,478.6141720782616,1000.0,0.0,0.0,0.0,0.0,0.0,213000,22000.0,0.0,1000.0,713.415821962406,9.0
-6.001905655384063,-42.11867961502075,-6.0,-1.9312717980938033e-05,0.010222615954466165,0.3188336793780327,0.0,0.0,0.0,0.0,0.04225008897855878,0.0,0.0,0.0,15.6948721408844,214.0,487.1120153972879,1000.0,0.0,0.0,0.0,0.0,0.0,214000,23000.0,0.0,1000.0,685.6868103903768,9.0
-6.001073718070984,-42.17254755783081,-6.0,-1.0819570867170114e-05,0.0102086140839383,0.31947732576727866,0.0,0.0,0.0,0.0,0.042274135187268254,0.0,0.0,0.0,15.78820514678955,215.0,500.640345990425,1000.0,0.0,0.0,0.0,0.0,0.0,215000,24000.0,0.0,1000.0,738.8891387673739,9.0
-6.006461466312408,-42.22733438110352,-6.0,-6.614244371303358e-05,0.01026018083933741,0.32012211248278616,0.0,0.0,0.0,0.0,0.04146242797374725,0.0,0.0,0.0,15.895469903945923,216.0,495.8892077822238,1000.0,0.0,0.0,0.0,0.0,0.0,216000,25000.0,0.0,1000.0,718.4338012141952,9.0
-6.003474629878998,-42.28157187271118,-6.0,-3.5586180762038565e-05,0.01030311273597181,0.3209232423007488,0.0,0.0,0.0,0.0,0.042653554730117324,0.0,0.0,0.0,16.133079767227173,217.0,485.7694914638996,1000.0,0.0,0.0,0.0,0.0,0.0,217000,26000.0,0.0,1000.0,668.9869115380587,9.0
-5.994158445358276,-42.33745819091797,-6.0,6.032620519545162e-05,0.010286481252871453,0.3216188732087612,0.0,0.0,0.0,0.0,0.0417962037473917,0.0,0.0,0.0,15.966309309005737,218.0,496.8514066822827,1000.0,0.0,0.0,0.0,0.0,0.0,218000,27000.0,0.0,1000.0,725.9734689673882,9.0
-5.997536463737488,-42.39843326568604,-6.0,2.5493057575658896e-05,0.010262034991756082,0.32291122525930405,0.0,0.0,0.0,0.0,0.041538709118962285,0.0,0.0,0.0,15.871531963348389,219.0,456.843239986958,1000.0,0.0,0.0,0.0,0.0,0.0,219000,28000.0,0.0,1000.0,658.3017634795457,9.0
-6.011002534389496,-42.45433657073975,-6.0,-0.00011302510384120978,0.010265853102318943,0.32320138409733773,0.0,0.0,0.0,0.0,0.04203647170960903,0.0,0.0,0.0,15.84995698928833,220.0,510.92277392884716,1000.0,0.0,0.0,0.0,0.0,0.0,220000,29000.0,0.0,1000.0,750.1770274952604,9.0
-5.989230958938599,-42.51484080505371,-6.0,0.00011099500287673436,0.010288022709079086,0.32424367585778235,0.0,0.0,0.0,0.0,0.04197623920068145,0.0,0.0,0.0,35.590458393096924,221.0,504.67682420182973,1000.0,0.0,0.0,0.0,0.0,0.0,221000,30000.0,0.0,1000.0,739.3956700135739,9.0
-5.996073338985443,-42.57177298736572,-6.0,4.0390298774582336e-05,0.010257916717790068,0.3249424007833004,0.0,0.0,0.0,0.0,0.04163095049187541,0.0,0.0,0.0,16.1084086894989,222.0,481.9829168295255,1000.0,0.0,0.0,0.0,0.0,0.0,222000,31000.0,0.0,1000.0,693.8898883342382,9.0
-6.002796586990357,-42.627381595611574,-6.0,-2.8376013600791338e-05,0.010204470109194516,0.32567108830809594,0.0,0.0,0.0,0.0,0.04092700470611453,0.0,0.0,0.0,16.12103581428528,223.0,487.29626265144907,1000.0,0.0,0.0,0.0,0.0,0.0,223000,32000.0,0.0,1000.0,657.6988062498846,9.0
-5.995681914806366,-42.68376697540283,-6.0,4.437032516580075e-05,0.010229648598469794,0.3260720800757408,0.0,0.0,0.0,0.0,0.04163361295685172,0.0,0.0,0.0,16.21954894065857,224.0,475.0778353968635,1000.0,0.0,0.0,0.0,0.0,0.0,224000,33000.0,0.0,1000.0,673.4461456837759,9.0
-6.005884101867676,-42.743886455535886,-6.0,-5.996671620232519e-05,0.010262992198579013,0.3270636179447174,0.0,0.0,0.0,0.0,0.040885243138298395,0.0,0.0,0.0,15.890507221221924,225.0,481.5895787361078,1000.0,0.0,0.0,0.0,0.0,0.0,225000,34000.0,0.0,1000.0,698.3372703014742,9.0
-6.000252003192902,-42.797466796875,-6.0,-2.437377661408391e-06,0.010241688586771488,0.32765982401371,0.0,0.0,0.0,0.0,0.04155992839485407,0.0,0.0,0.0,15.870382070541382,226.0,500.0414184499532,1000.0,0.0,0.0,0.0,0.0,0.0,226000,35000.0,0.0,1000.0,755.782843945185,9.0
-5.999848606586457,-42.8533985786438,-6.0,1.6764857355155983e-06,0.01024829875305295,0.3283288367986679,0.0,0.0,0.0,0.0,0.042077206375077364,0.0,0.0,0.0,15.828718423843384,227.0,490.24282257724553,1000.0,0.0,0.0,0.0,0.0,0.0,227000,36000.0,0.0,1000.0,672.8470656036584,9.0
-5.993762815475464,-42.91493925476074,-6.0,6.398055564204696e-05,0.010236776730045676,0.3295651903450489,0.0,0.0,0.0,0.0,0.04167109635844827,0.0,0.0,0.0,15.92116117477417,228.0,486.5772787425667,1000.0,0.0,0.0,0.0,0.0,0.0,228000,37000.0,0.0,1000.0,701.4673524448443,9.0
-6.006314087867737,-42.973208782196046,-6.0,-6.444925412506564e-05,0.010244160209782421,0.3297659496068954,0.0,0.0,0.0,0.0,0.0406082791723311,0.0,0.0,0.0,15.953292608261108,229.0,508.7146676033735,1000.0,0.0,0.0,0.0,0.0,0.0,229000,38000.0,0.0,1000.0,753.0252588665882,9.0
-6.0019324975013735,-43.03224586105347,-6.0,-1.965476680197753e-05,0.010270179569721222,0.3304868150949478,0.0,0.0,0.0,0.0,0.04038616188243031,0.0,0.0,0.0,16.119614362716675,230.0,523.2558834431693,1000.0,0.0,0.0,0.0,0.0,0.0,230000,39000.0,0.0,1000.0,748.6882304997883,9.0
-5.99240118265152,-43.09377408599853,-6.0,7.800332756596618e-05,0.01023193401005119,0.33183402770757675,0.0,0.0,0.0,0.0,0.040324435390532015,0.0,0.0,0.0,16.385519981384277,231.0,502.170091117383,1000.0,0.0,0.0,0.0,0.0,0.0,231000,40000.0,0.0,1000.0,724.924816122439,9.0
-5.998689146518707,-43.158334896087645,-6.0,1.3547475842642598e-05,0.010239313107915222,0.3324513971209526,0.0,0.0,0.0,0.0,0.04096303554996848,0.0,0.0,0.0,15.816150903701782,232.0,516.0889761764556,1000.0,0.0,0.0,0.0,0.0,0.0,232000,41000.0,0.0,1000.0,788.9575024794555,9.0
-6.005530254840851,-43.217933490753175,-6.0,-5.6264863334945406e-05,0.010223276934586465,0.33307597348093987,0.0,0.0,0.0,0.0,0.04063691498339176,0.0,0.0,0.0,16.076051235198975,233.0,494.39806531369686,1000.0,0.0,0.0,0.0,0.0,0.0,233000,42000.0,0.0,1000.0,716.9998129154721,9.0
-6.01099032831192,-43.276600559234616,-6.0,-0.0001128143640817143,0.010277126614004374,0.33355787804722786,0.0,0.0,0.0,0.0,0.03993585451319814,0.0,0.0,0.0,16.193669080734253,234.0,500.968645112589,1000.0,0.0,0.0,0.0,0.0,0.0,234000,43000.0,0.0,1000.0,725.7815974855131,9.0
-5.98532971572876,-43.33995567703247,-6.0,0.0001509132012433838,0.010253002347424626,0.33466046968102453,0.0,0.0,0.0,0.0,0.040866106156259775,0.0,0.0,0.0,16.039173126220703,235.0,519.8590896180831,1000.0,0.0,0.0,0.0,0.0,0.0,235000,44000.0,0.0,1000.0,739.7996012077635,9.0
-5.999609923362732,-43.39605218887329,-6.0,4.155119298957288e-06,0.0101780087929219,0.3350087278485298,0.0,0.0,0.0,0.0,0.04052164140343666,0.0,0.0,0.0,15.912759065628052,236.0,499.59535916429013,1000.0,0.0,0.0,0.0,0.0,0.0,236000,45000.0,0.0,1000.0,749.6576870398331,9.0
-6.00664567899704,-43.45920092773437,-6.0,-6.784089740540366e-05,0.010232505522668361,0.3361029714047909,0.0,0.0,0.0,0.0,0.04051085189916193,0.0,0.0,0.0,15.896451711654663,237.0,517.0406348742545,1000.0,0.0,0.0,0.0,0.0,0.0,237000,46000.0,0.0,1000.0,761.6730096870391,9.0
-5.99690576505661,-43.5174807434082,-6.0,3.188079583196668e-05,0.01024731793347746,0.3365751458108425,0.0,0.0,0.0,0.0,0.0388799380864948,0.0,0.0,0.0,15.858553409576416,238.0,509.59765863767825,1000.0,0.0,0.0,0.0,0.0,0.0,238000,47000.0,0.0,1000.0,736.3713170670333,9.0
-5.990034214973449,-43.574489459991455,-6.0,0.00010186973746021977,0.010193001881241798,0.33736379992961885,0.0,0.0,0.0,0.0,0.0406233104467392,0.0,0.0,0.0,15.98666763305664,239.0,488.57717384560965,1000.0,0.0,0.0,0.0,0.0,0.0,239000,48000.0,0.0,1000.0,683.1797690141409,9.0
-6.010807752132416,-43.63832913208008,-6.0,-0.00011015977429633495,0.0101981690376997,0.3382258095145226,0.0,0.0,0.0,0.0,0.04001686287298799,0.0,0.0,0.0,15.905847787857056,240.0,492.1901512723416,1000.0,0.0,0.0,0.0,0.0,0.0,240000,49000.0,0.0,1000.0,705.3595950529948,9.0
-5.99358678817749,-43.69917318725586,-6.0,6.575239102676278e-05,0.010215710932388902,0.3390538548231125,0.0,0.0,0.0,0.0,0.039291812239214775,0.0,0.0,0.0,35.3441219329834,241.0,546.4103941768408,1000.0,0.0,0.0,0.0,0.0,0.0,241000,50000.0,0.0,1000.0,788.4335030219893,9.0
-6.003944292545318,-43.75981631469727,-6.0,-4.012816493195714e-05,0.01021791683230549,0.3397341653704643,0.0,0.0,0.0,0.0,0.04082012224569917,0.0,0.0,0.0,16.119588136672974,242.0,519.9444930050522,1000.0,0.0,0.0,0.0,0.0,0.0,242000,51000.0,0.0,1000.0,732.4809259387486,9.0
-5.996096796035767,-43.820763744354245,-6.0,4.0094972384395076e-05,0.010202592053450645,0.34058187091350556,0.0,0.0,0.0,0.0,0.03966622090339661,0.0,0.0,0.0,16.173835039138794,243.0,536.2427053786814,1000.0,0.0,0.0,0.0,0.0,0.0,243000,52000.0,0.0,1000.0,792.6877874637252,9.0
-6.000934265136719,-43.88279697036743,-6.0,-9.314744187577162e-06,0.010220327642746269,0.3414797660410404,0.0,0.0,0.0,0.0,0.039104564029723406,0.0,0.0,0.0,16.069786310195923,244.0,527.0443695783615,1000.0,0.0,0.0,0.0,0.0,0.0,244000,53000.0,0.0,1000.0,742.5084065596373,9.0
-5.98635094833374,-43.937921146392824,-6.0,0.00013888139269693057,0.010157218552194536,0.3419734444022179,0.0,0.0,0.0,0.0,0.04094716803357005,0.0,0.0,0.0,16.046599626541138,245.0,474.038902790111,1000.0,0.0,0.0,0.0,0.0,0.0,245000,54000.0,0.0,1000.0,648.4923623349789,9.0
-6.010547379970551,-44.00137964630127,-6.0,-0.00010693102194636595,0.010166167805902659,0.34281278401613235,0.0,0.0,0.0,0.0,0.039147467039525506,0.0,0.0,0.0,15.818555355072021,246.0,498.4942200599471,1000.0,0.0,0.0,0.0,0.0,0.0,246000,55000.0,0.0,1000.0,708.5814084049296,9.0
-5.998570062160492,-44.06041947937012,-6.0,1.473716959299054e-05,0.010165911574847997,0.34376013204455375,0.0,0.0,0.0,0.0,0.040593964859843255,0.0,0.0,0.0,15.684505701065063,247.0,548.7273252122104,1000.0,0.0,0.0,0.0,0.0,0.0,247000,56000.0,0.0,1000.0,775.5410192940847,9.0
-5.995774656772613,-44.11765648269653,-6.0,4.308626141573768e-05,0.010177101790904999,0.34370791116356847,0.0,0.0,0.0,0.0,0.038852422101423145,0.0,0.0,0.0,15.9586181640625,248.0,537.5427450202405,1000.0,0.0,0.0,0.0,0.0,0.0,248000,57000.0,0.0,1000.0,801.4666330661262,9.0
-5.996330066680908,-44.17783429336548,-6.0,3.7401773028250315e-05,0.010163968058302999,0.3446256831884384,0.0,0.0,0.0,0.0,0.039181940127164125,0.0,0.0,0.0,15.850679397583008,249.0,528.2245537317358,1000.0,0.0,0.0,0.0,0.0,0.0,249000,58000.0,0.0,1000.0,771.3176093383569,9.0
-6.005081625461578,-44.237576892852786,-6.0,-5.136040448269341e-05,0.010142755729146302,0.3454694078564644,0.0,0.0,0.0,0.0,0.039071484241634605,0.0,0.0,0.0,15.831751585006714,250.0,531.8623523153365,1000.0,0.0,0.0,0.0,0.0,0.0,250000,59000.0,0.0,1000.0,773.6004599314,9.0
-6.001408597946167,-44.29250735473633,-6.0,-1.4104615300311708e-05,0.010148989878594875,0.34613098299503325,0.0,0.0,0.0,0.0,0.0395273955296725,0.0,0.0,0.0,16.0860915184021,251.0,516.4181824838743,1000.0,0.0,0.0,0.0,0.0,0.0,251000,60000.0,0.0,1000.0,754.6716102552818,9.0
-6.0000782346725465,-44.348076587677,-6.0,-6.695057163597084e-07,0.010172561878338456,0.34657595080137255,0.0,0.0,0.0,0.0,0.03927858140692115,0.0,0.0,0.0,15.75978422164917,252.0,515.3763092756271,1000.0,0.0,0.0,0.0,0.0,0.0,252000,61000.0,0.0,1000.0,730.9332200405643,9.0
